0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.4104434847831726,0.540470540523529,-1.2876697610408883e-06,0.5553445816040039,0.5013294219970703,-0.04739045724272728,0.6527726650238037,0.4235873222351074,-0.055772241204977036,0.6658764481544495,0.34485942125320435,-0.06255728006362915,0.6481134295463562,0.28451985120773315,-0.05919141322374344,0.5743604302406311,0.3631100654602051,-0.021909449249505997,0.5782648921012878,0.3068996071815491,-0.09316392242908478,0.557697057723999,0.37359827756881714,-0.11529017239809036,0.5499694347381592,0.4202597737312317,-0.11244027316570282,0.48183560371398926,0.3613741993904114,-0.018842501565814018,0.4880727529525757,0.30243363976478577,-0.10638628154993057,0.47822055220603943,0.38686564564704895,-0.11404576152563095,0.48514196276664734,0.4336567223072052,-0.09305642545223236,0.3951868414878845,0.3657815456390381,-0.02704060822725296,0.39684435725212097,0.31706568598747253,-0.11766575276851654,0.40113312005996704,0.40072476863861084,-0.08948051184415817,0.41427746415138245,0.44489413499832153,-0.04103277251124382,0.3057480454444885,0.37699249386787415,-0.037823498249053955,0.321638286113739,0.32960161566734314,-0.09196929633617401,0.3315187692642212,0.3872544765472412,-0.06614479422569275,0.3369984030723572,0.42127883434295654,-0.028710652142763138,A
0.4319947063922882,0.5284652709960938,-1.2031085816488485e-06,0.5696108341217041,0.4819381535053253,-0.06170845031738281,0.6691563129425049,0.3945319652557373,-0.0787384882569313,0.693832278251648,0.30912813544273376,-0.09160317480564117,0.6513925790786743,0.25224077701568604,-0.0889812484383583,0.589279294013977,0.32913199067115784,-0.017640868201851845,0.5895363092422485,0.27423095703125,-0.10020864009857178,0.5840562582015991,0.34847888350486755,-0.13596096634864807,0.5756680965423584,0.3757823705673218,-0.14545156061649323,0.49007803201675415,0.33153676986694336,-0.011762749403715134,0.4934152364730835,0.27894654870033264,-0.09853830188512802,0.5046755075454712,0.36643871665000916,-0.11046402156352997,0.49766770005226135,0.38079914450645447,-0.09721534699201584,0.39592885971069336,0.3390110433101654,-0.02068283036351204,0.39623865485191345,0.2915675640106201,-0.11541260778903961,0.4166930913925171,0.3769017457962036,-0.08584647625684738,0.4135717749595642,0.3967317044734955,-0.03960452601313591,0.2971838712692261,0.34970515966415405,-0.033579349517822266,0.31368017196655273,0.31082987785339355,-0.0859193280339241,0.3361826539039612,0.3703938126564026,-0.05528302490711212,0.3324861526489258,0.39242973923683167,-0.016305306926369667,A
0.46238020062446594,0.5923550724983215,-1.2334618304521427e-06,0.6186209321022034,0.5400838851928711,-0.055511582642793655,0.7269506454467773,0.45378750562667847,-0.0706876814365387,0.7601373195648193,0.3676285743713379,-0.08647165447473526,0.7112656831741333,0.3011992573738098,-0.09601207077503204,0.6355186700820923,0.38432636857032776,-0.01176048256456852,0.656531810760498,0.3324364423751831,-0.09777526557445526,0.6310617923736572,0.40154892206192017,-0.1441941112279892,0.60691237449646,0.4612918198108673,-0.1552850902080536,0.5377469658851624,0.3828149735927582,-0.009336055256426334,0.5568264126777649,0.32293468713760376,-0.1105550155043602,0.542127788066864,0.41035792231559753,-0.1369771808385849,0.5395271182060242,0.4760975241661072,-0.12459345906972885,0.4365319311618805,0.39124512672424316,-0.020641494542360306,0.45839056372642517,0.34266409277915955,-0.12359300255775452,0.46286237239837646,0.4308833181858063,-0.1071229949593544,0.47040921449661255,0.4922625720500946,-0.0609874352812767,0.3272562623023987,0.40749847888946533,-0.035422686487436295,0.3669416308403015,0.3619033396244049,-0.10341009497642517,0.38743555545806885,0.4267731010913849,-0.08247031271457672,0.39650678634643555,0.4744940400123596,-0.043270234018564224,A
0.4629967510700226,0.618705153465271,-1.4528561678162077e-06,0.6194418668746948,0.5569758415222168,-0.05107928067445755,0.7118546962738037,0.45851194858551025,-0.0619061179459095,0.730082631111145,0.36997440457344055,-0.07395491749048233,0.6825724840164185,0.301666796207428,-0.07959991693496704,0.6255750060081482,0.39832422137260437,-0.011407683603465557,0.6373821496963501,0.3470669686794281,-0.09348615258932114,0.6171150803565979,0.41790491342544556,-0.1376301348209381,0.5961393117904663,0.4766833186149597,-0.1483801156282425,0.5215246081352234,0.39744019508361816,-0.010229671373963356,0.529089629650116,0.3408876061439514,-0.10200875252485275,0.5212456583976746,0.429162859916687,-0.12303956598043442,0.5187675952911377,0.4920562505722046,-0.11080583930015564,0.41780757904052734,0.4040634036064148,-0.022543394938111305,0.42594900727272034,0.3526565730571747,-0.1157081201672554,0.4397624433040619,0.44108882546424866,-0.0960807055234909,0.4491592347621918,0.5001318454742432,-0.05205212160944939,0.308993935585022,0.42045676708221436,-0.038498472422361374,0.3327665328979492,0.3651581108570099,-0.09845373034477234,0.35801267623901367,0.42648568749427795,-0.07407590746879578,0.3667239546775818,0.471813440322876,-0.035400282591581345,A
0.4527358412742615,0.680492639541626,7.759662707940151e-07,0.552848219871521,0.6277982592582703,-0.040823522955179214,0.6066167950630188,0.5204779505729675,-0.04092871770262718,0.5906754732131958,0.43305620551109314,-0.03727345168590546,0.5187750458717346,0.4371635317802429,-0.03257758170366287,0.5285335779190063,0.4322464168071747,0.01102936826646328,0.5342161655426025,0.33626216650009155,0.0047783502377569675,0.5289812684059143,0.27548500895500183,-0.012787215411663055,0.5217740535736084,0.2204286903142929,-0.030147237703204155,0.4677811563014984,0.4268656373023987,0.01467335969209671,0.4731788635253906,0.327114999294281,0.009334487840533257,0.4764048457145691,0.2549976706504822,-0.01330836582928896,0.47579944133758545,0.1951029747724533,-0.032339777797460556,0.4137670397758484,0.4407598376274109,0.01124743465334177,0.41285303235054016,0.34940487146377563,0.0013244436122477055,0.4268510937690735,0.28423893451690674,-0.02248442731797695,0.4369160532951355,0.23298229277133942,-0.04109010100364685,0.35642915964126587,0.4672926962375641,0.002502815332263708,0.3536933660507202,0.39530497789382935,-0.008457433432340622,0.36325860023498535,0.346671462059021,-0.019342979416251183,0.37600502371788025,0.30329400300979614,-0.029519319534301758,B
0.5025060176849365,0.7057545781135559,1.0063361060019815e-06,0.6172269582748413,0.6455278992652893,-0.06779300421476364,0.6283300518989563,0.5523077845573425,-0.07290644943714142,0.5165566205978394,0.4956652820110321,-0.07220382988452911,0.3994540870189667,0.49820178747177124,-0.06750128418207169,0.6233260631561279,0.4655679762363434,0.024586543440818787,0.6205382347106934,0.3785235285758972,0.01741882413625717,0.6066821217536926,0.32695338129997253,-0.008618475869297981,0.5877448916435242,0.28163471817970276,-0.03256084769964218,0.5349138975143433,0.46090278029441833,0.03308664262294769,0.5309395790100098,0.36674147844314575,0.032581280916929245,0.5205792784690857,0.30166253447532654,0.003318407339975238,0.5061464905738831,0.2484390288591385,-0.02182915061712265,0.4562338888645172,0.47496938705444336,0.02816317044198513,0.45184534788131714,0.39033710956573486,0.02010091207921505,0.45692870020866394,0.3332377076148987,-0.01181937474757433,0.45328742265701294,0.28724366426467896,-0.035277340561151505,0.3792489767074585,0.5007184147834778,0.01398413721472025,0.37649306654930115,0.43102627992630005,0.007708161137998104,0.38302069902420044,0.3857787847518921,-0.0014012150932103395,0.39010709524154663,0.3466171324253082,-0.010815272107720375,B
0.5533791780471802,0.9093791246414185,2.481657475073007e-06,0.7728379368782043,0.8480132818222046,-0.19113443791866302,0.8572025299072266,0.7029926180839539,-0.26641374826431274,0.6534481644630432,0.6171965003013611,-0.3159891366958618,0.44307902455329895,0.5958921909332275,-0.3631286323070526,0.7734057307243347,0.5126352310180664,-0.1503947377204895,0.7694411873817444,0.3532978594303131,-0.23652911186218262,0.7522253394126892,0.24925804138183594,-0.3128657341003418,0.7271952033042908,0.15856653451919556,-0.3734681308269501,0.6092357635498047,0.5041150450706482,-0.12820933759212494,0.6064026355743408,0.3199329376220703,-0.20736797153949738,0.599089503288269,0.19718489050865173,-0.291819304227829,0.583232581615448,0.09194722771644592,-0.35460254549980164,0.4693478047847748,0.5325723886489868,-0.12770697474479675,0.4441065788269043,0.3613700270652771,-0.2166653275489807,0.4375962018966675,0.249314546585083,-0.30511021614074707,0.4234219491481781,0.15306392312049866,-0.3643426299095154,0.3290608823299408,0.5848037600517273,-0.14405325055122375,0.3204822540283203,0.4512794315814972,-0.22476300597190857,0.32468438148498535,0.36525610089302063,-0.28103718161582947,0.3251953721046448,0.2791856825351715,-0.32316744327545166,B
0.4051273763179779,0.8588337302207947,1.6822635870994418e-06,0.23011624813079834,0.7861846685409546,-0.09162665903568268,0.17982137203216553,0.6781090497970581,-0.13271446526050568,0.3165156841278076,0.5975010395050049,-0.16757827997207642,0.4664838910102844,0.5643157362937927,-0.20305560529232025,0.2692837119102478,0.5640439391136169,-0.05026310309767723,0.2931268811225891,0.4412435293197632,-0.10754264146089554,0.320364773273468,0.36657899618148804,-0.1702744960784912,0.3530551493167877,0.301295667886734,-0.2226773202419281,0.39559343457221985,0.5616901516914368,-0.05689382925629616,0.41350722312927246,0.4231063723564148,-0.10843545198440552,0.431621789932251,0.33686646819114685,-0.17841008305549622,0.4429872930049896,0.262445330619812,-0.234254851937294,0.4976752996444702,0.5851881504058838,-0.07764685153961182,0.5239943265914917,0.4564779996871948,-0.13228633999824524,0.5310032963752747,0.3782463073730469,-0.19457869231700897,0.5365118384361267,0.3134792745113373,-0.24228043854236603,0.6078431606292725,0.6262741088867188,-0.10825095325708389,0.6339720487594604,0.525252640247345,-0.16003285348415375,0.6387962102890015,0.4627878665924072,-0.1963624507188797,0.6391991376876831,0.4034965932369232,-0.22628656029701233,B
0.5617986917495728,0.6536943316459656,1.0232176919089397e-06,0.6565799713134766,0.6093928217887878,-0.07983081787824631,0.667898416519165,0.5451869368553162,-0.11184600740671158,0.5671714544296265,0.5073080658912659,-0.13209712505340576,0.4781140387058258,0.48842883110046387,-0.15137802064418793,0.6366955637931824,0.46762868762016296,-0.07331226766109467,0.6239970922470093,0.39050066471099854,-0.1194172352552414,0.6089946627616882,0.34069257974624634,-0.15696017444133759,0.5927568674087524,0.2966737151145935,-0.18536876142024994,0.5574886798858643,0.46540123224258423,-0.0645328238606453,0.5414758324623108,0.38109469413757324,-0.10745616257190704,0.5308789610862732,0.32493674755096436,-0.14669406414031982,0.5198753476142883,0.275188148021698,-0.17437142133712769,0.4901098310947418,0.48043081164360046,-0.06425673514604568,0.46517273783683777,0.4028390944004059,-0.1102871298789978,0.4578157067298889,0.35031190514564514,-0.1483496129512787,0.44796544313430786,0.3041161596775055,-0.1724448949098587,0.42633020877838135,0.5089138150215149,-0.0701851025223732,0.40931060910224915,0.44909292459487915,-0.11353324353694916,0.4070757031440735,0.4099459946155548,-0.13828763365745544,0.40399661660194397,0.37043535709381104,-0.15424567461013794,B
0.5367077589035034,0.904899537563324,1.5303666032195906e-06,0.7094869017601013,0.8666318655014038,-0.10273051261901855,0.7415403127670288,0.7450569868087769,-0.13094298541545868,0.5963125228881836,0.6683058142662048,-0.14278243482112885,0.4347916841506958,0.6728962659835815,-0.1574336290359497,0.6996539831161499,0.6342668533325195,-0.09145299345254898,0.6737483143806458,0.5198527574539185,-0.13990777730941772,0.6480300426483154,0.44322600960731506,-0.18570812046527863,0.617906928062439,0.379516065120697,-0.2253992259502411,0.5733305215835571,0.6275888681411743,-0.0834868922829628,0.5454539656639099,0.503754734992981,-0.13241761922836304,0.5290806293487549,0.41803935170173645,-0.18982933461666107,0.5076483488082886,0.3463495075702667,-0.23143605887889862,0.4695788025856018,0.648945152759552,-0.0849064290523529,0.4358331263065338,0.5318171381950378,-0.14566758275032043,0.42486679553985596,0.45104485750198364,-0.20903003215789795,0.405068039894104,0.38064825534820557,-0.25042083859443665,0.36598730087280273,0.6891946792602539,-0.09322473406791687,0.3493754267692566,0.5996491312980652,-0.1577790230512619,0.35133421421051025,0.5382431745529175,-0.19995547831058502,0.3499218225479126,0.4774269461631775,-0.2284865826368332,B
0.48003339767456055,0.8978810906410217,8.917357945392723e-07,0.5806912183761597,0.8412691354751587,-0.05103376880288124,0.6306729316711426,0.7295700907707214,-0.058360662311315536,0.603282630443573,0.648509681224823,-0.06014878302812576,0.5296143293380737,0.6649553179740906,-0.06207146868109703,0.5395304560661316,0.6353894472122192,-0.017620360478758812,0.540050208568573,0.5378663539886475,-0.035648420453071594,0.5321956872940063,0.4752199053764343,-0.06005644053220749,0.5219376087188721,0.41748231649398804,-0.08205761015415192,0.4694933295249939,0.6331645846366882,-0.014284782111644745,0.46820375323295593,0.5296327471733093,-0.030094608664512634,0.4661133289337158,0.45437952876091003,-0.05702776461839676,0.4604269564151764,0.38956204056739807,-0.0787169560790062,0.40949296951293945,0.654038667678833,-0.017748933285474777,0.39839521050453186,0.55989670753479,-0.03749503940343857,0.40686774253845215,0.49197065830230713,-0.06544219702482224,0.4119919538497925,0.43694525957107544,-0.08606656640768051,0.3493610620498657,0.6899595856666565,-0.02697342447936535,0.338907927274704,0.6153115034103394,-0.04612245410680771,0.3434078097343445,0.5641813278198242,-0.059889938682317734,0.3497970402240753,0.5179962515830994,-0.07161875814199448,B
0.486660361289978,0.872209906578064,8.813230465420929e-07,0.5928681492805481,0.8201638460159302,-0.039117079228162766,0.6461982727050781,0.7109103202819824,-0.0348830446600914,0.6278956532478333,0.6278693079948425,-0.027917591854929924,0.5588151216506958,0.6326238512992859,-0.01962999813258648,0.560006320476532,0.607903778553009,0.021855244413018227,0.5761048793792725,0.5137427449226379,0.020022481679916382,0.5794884562492371,0.4553307890892029,0.003176224185153842,0.5784432888031006,0.4027262032032013,-0.014170265756547451,0.49164557456970215,0.6030943393707275,0.023912375792860985,0.4981062412261963,0.504172146320343,0.025995010510087013,0.5026470422744751,0.43609946966171265,0.005776082631200552,0.5020666718482971,0.3802821636199951,-0.012555104680359364,0.43056976795196533,0.6197246313095093,0.018206730484962463,0.42644309997558594,0.5292750597000122,0.014462231658399105,0.4398244321346283,0.46945080161094666,-0.0072038439102470875,0.44906795024871826,0.4232616424560547,-0.025157947093248367,0.3663308024406433,0.6506616473197937,0.006619942840188742,0.35397303104400635,0.5760883688926697,6.557382585015148e-05,0.3579319417476654,0.5276859998703003,-0.007706993259489536,0.3672173321247101,0.4860164225101471,-0.01592455804347992,B
0.4689357876777649,0.8887211084365845,8.414210697083035e-07,0.5672149658203125,0.8239343762397766,-0.04406426474452019,0.6021443605422974,0.7071128487586975,-0.05126691982150078,0.5530819296836853,0.6357335448265076,-0.05574209615588188,0.47512397170066833,0.6427845358848572,-0.06118696928024292,0.5402542352676392,0.6041167974472046,-0.015474390238523483,0.5626959204673767,0.4981728196144104,-0.03867685794830322,0.570641815662384,0.4300481677055359,-0.06501265615224838,0.5743095278739929,0.3685546815395355,-0.08731573820114136,0.46979352831840515,0.6012898683547974,-0.01831766776740551,0.47904172539711,0.4883953630924225,-0.03922278806567192,0.48168477416038513,0.40927982330322266,-0.0678696259856224,0.48166215419769287,0.3416101634502411,-0.09034930169582367,0.4086903929710388,0.6238528490066528,-0.027965042740106583,0.4086812734603882,0.5217652916908264,-0.05234604701399803,0.42031848430633545,0.44818389415740967,-0.08037209510803223,0.4281568229198456,0.38652509450912476,-0.10056138038635254,0.3492564260959625,0.6636490225791931,-0.042706772685050964,0.3438259959220886,0.5818697810173035,-0.06548146903514862,0.34960630536079407,0.5226567387580872,-0.07974638044834137,0.35676586627960205,0.46787557005882263,-0.09157350659370422,B
